,label,x1,x2,x3,x4,x5,x6
241,1176.1898000126203,30.42797573598709,6.670505369692366,22.557486448791437,50.55432137509813,19.750591782343605,25.029930854447006
242,1088.429307488972,54.33936400420936,-1.7145766537086264,24.739694121109693,8.482537781467888,16.877822510010926,21.3983122966139
243,1771.9520411926408,71.10303817981,9.998569142969602,23.81545075276606,52.48229964699632,20.75819748429718,19.3266904594279
244,801.9258876860249,50.66742167616755,-1.957580254445781,15.979246766674239,10.461786029733219,17.304577318986077,25.55746594808454
245,337.93939134745773,67.8965892201739,16.15097261585544,-5.998633855783194,5.749874090238398,23.61804363525294,14.282992881898231
246,1493.911844292075,58.41947792920948,21.819736010148365,21.92031016183102,65.57685715966001,16.099359029105834,28.814395627473218
247,1154.9634573507878,39.23787215841975,-1.5475978372102892,1.343018310521991,67.35208202317523,16.896691908414216,25.144655725112997
248,877.3782550905503,27.21109298670595,7.94560236064739,5.058655296215786,57.67492773552085,22.943380189580502,27.177331212087548
249,950.4523834328589,48.040584339979176,7.11596222463913,17.17107881050638,23.71453763897534,16.36858790391897,14.08734344538525
250,65.40175680130577,21.080200360011748,16.57627321081005,10.960945926109416,3.0203516282840615,19.38515623524867,26.21110446582306
251,1066.1524956078056,29.88110567203876,21.075957631663318,32.83016077225318,15.377032897228922,14.624328351633867,20.227497903480412
252,890.3659050610927,44.40322070279214,-4.234163928718387,8.0458461385979,39.70905612374213,19.58231049534706,30.119700347975535
253,691.5987465567209,48.75494668308747,2.1477268097283106,6.080770403921965,31.19049507796668,16.13874345089756,23.949906153866422
254,1303.9703460778717,36.71789922832635,19.884346691740312,17.09416009035189,64.62965248303057,18.154773710310394,31.558921932323077
255,303.56983415100234,23.070766452605742,20.959551518789905,15.61970435199659,2.084213395343704,21.466978021878592,17.58684136957562
256,737.2278475276917,10.710093844403232,9.767619202133679,10.322728183785538,39.341460855525405,14.710657624821676,16.585933559269627
257,1955.0203492740068,65.45421572492675,-4.945106592933948,18.4868012537277,67.99852743093943,16.248128576373123,22.611602568117405
258,705.4772729503541,64.24722846423238,9.906564768953112,17.51297727184712,3.979951828104877,23.30916761418412,28.6328216571619
259,576.3346971952107,61.36528889093981,14.184295510188036,-2.53349805583613,34.06005502298154,17.594872260737247,26.560323162550567
260,1440.9082819819225,25.029528987863806,1.717287342055469,18.728302418097037,63.42636066094188,17.320149892066603,20.586063980428946
261,1152.7214860021581,52.38232741511658,21.41517947836703,9.607550600842705,57.12846512220315,15.441759547332369,23.41826721615508
262,672.4665307748264,36.64815322858477,14.971076082789345,14.774943579599748,12.102636563013572,20.150658436222855,18.37682358175844
263,619.4155896526864,30.940963120388194,-4.522972053872955,13.846199608077507,24.592688812277967,16.319508597896515,30.40934708153069
264,1746.4149042985816,64.1009695765162,22.270074506068646,19.330007909705664,62.16696797458094,21.03757904040909,18.09655743659489
265,1381.2865959636742,25.82917258037004,-0.5077489439871181,20.595265444153554,50.30596733374234,16.39478930057248,19.329187901954224
266,1433.64617660855,65.41172553529466,1.0349346712170426,-0.5775851977776023,59.89082166273162,17.842644626181368,14.25077592728101
267,140.04329658336914,15.498528585510002,14.482507790207162,-2.2105969921544144,34.798069862657115,22.38721320404384,28.547616571401264
268,648.8979363440635,29.684584496478756,18.2742002876092,17.248520067539637,30.862203930730487,21.52277655133015,31.04084211711395
269,888.36551328454,48.48559250438062,-0.9613338499653361,8.136656976772707,39.52802821358113,18.559059511967778,30.42553387204819
270,1081.2505231316484,49.41473926885435,18.93546415081597,18.541682951670367,41.10700469732198,20.511342221848945,31.033307664340814
271,582.269307116848,7.426816879413467,15.693488671968787,6.799642500141964,51.95024553293115,17.25407584546206,24.503910386566606
272,1617.051607671169,18.011003158585254,15.515448951075143,30.111733995834513,66.79067266256881,22.911590290141973,24.202320623234762
273,736.6758472456794,10.014455407215015,18.00789119052721,32.47821516620723,5.164473380802976,21.91573938386874,15.784968564572239
274,577.9067612946459,35.77879790285093,1.5607630886442712,24.605916081183516,-0.6784812221479206,17.057209440032018,30.89733371750146
275,923.6210763161891,16.97791978040678,5.723911836514011,13.534707857099685,53.05748984953619,16.399123458665684,29.410182183899593
276,214.02454298838774,8.39187416652593,16.646504114297038,6.9859723876643365,27.796636311344542,22.75742073432409,25.815763597136673
277,1359.197510487037,61.03473961421237,13.777532039050616,25.309174309798635,33.55598566777287,20.233834677331153,25.89289098555645
278,933.5025779652042,66.96189664688099,-1.241661012606536,-3.3068861224178985,34.94617522378687,21.098169459047803,16.967269112994998
279,1705.3233234656643,52.413507299365364,-1.5541950813778276,34.949953139520645,38.9514246194372,19.322826545103773,29.79859011569217
280,928.8119040841171,28.88468225083881,15.457620314787828,31.95383783428469,6.259485398598067,18.110297242603778,16.100237839771836
281,1276.3542036709625,61.0531036704928,16.234884656322937,3.225902791637303,63.74295095883838,16.343309090253374,18.15628981630738
282,1491.7449105257633,66.44097017477871,-4.980244634388328,24.49727052152638,20.643149300238115,19.320629429660052,15.373321599750568
283,1796.681678472405,58.69479420424767,18.925772093869348,35.539759038680465,40.70501583929847,18.559208935206772,19.893832430985874
284,1760.7441763169102,51.43701119379989,8.396913185722997,29.089437543494512,60.288447779079966,18.12996470670031,29.288072845397092
285,647.0353145105828,10.38623721301864,5.9423244453047115,32.287734893201176,4.779994369817141,23.63351395080786,25.97684115739107
286,1034.4613309264155,34.30345361460833,5.232151548134333,24.603715019225632,15.345585043491788,21.31728198586891,17.82331751198295
287,1424.0342253453607,20.441019506655504,0.5332595560332303,25.569497029431304,58.778012120641705,17.715694779585025,24.223728147060186
288,1226.9789650596288,54.66183256671722,-0.6410112667904349,11.30992015026163,48.214011574253,23.375859263229955,30.11508762809713
289,1201.2896672694949,18.46763298178151,8.50097769321553,19.429397197897615,54.073919963991365,16.1744469365559,17.294545549576466
290,827.5851422544844,14.044428784964929,0.3387441942188971,12.2191878033535,50.02101609004585,21.37182323737929,31.81545221287935
291,1584.3716195330503,63.08888711826816,14.088894560376378,22.3073584850169,50.932263979035255,21.435959376752336,31.516326754606375
292,972.718283629622,34.56636750944165,10.269464517219987,7.286829717304451,48.59143009925384,18.31222133793507,15.40562719793462
293,756.8387175857134,51.03099461543633,0.7078640687505668,-3.652984661050683,39.475188507810124,16.283453629647045,22.26543612124536
294,-90.51882652427808,20.86032772756988,0.813863406253339,-3.7597121648829157,0.3907331126130378,15.20760399202242,15.494311534214175
295,323.7782904223223,46.201217679723214,11.001559780631815,4.1692375167034275,6.290220528333109,14.978334946579619,17.912548974418016
296,673.786223705695,20.69648113614921,12.65689975127875,7.079619522445068,48.66602646031616,21.30186204690316,29.564663896805634
297,1194.8758895337505,27.0035667875163,0.3174555751583128,31.05281498504678,32.35726082826463,15.45539916680898,30.478966615128694
298,1157.0474591461614,53.19612042119371,9.712849313938278,-0.2790345593497756,60.323548926091334,16.946435622523722,19.773694024174574
299,222.15883811521348,23.968757421171215,5.074318191890342,-3.46231044268613,37.73963659735424,17.392864280438417,31.330325208503584
300,751.2498907795219,20.959985500234588,12.553786899414519,7.396945914383929,39.007269319412,22.270301414271998,15.061452637426205
301,1195.2123332090011,14.743606130233392,10.575992454325931,26.363942592867332,46.81685035292532,18.939400100759897,25.619791708257935
302,985.9659736844319,58.8966237935156,10.268139229839992,7.825097320045238,30.94875273157417,18.80099066222868,20.24525317011553
303,658.9936472498631,24.40746520939008,9.657595952123716,5.018758737471332,32.320600174599136,23.074004871941277,14.287363662721962
304,1298.094500025655,36.88470080834031,19.38823581740489,35.415619763310815,28.696043348878998,21.740084415299144,21.4896791010392
305,165.02758965462127,68.72518499433646,-2.6717120800608583,-7.119635862436418,1.2824131857775303,14.188798005634334,23.916047989139244
306,949.456859560972,21.44424478627848,14.412336007781178,14.838054414478753,33.96151452126558,23.126333483121133,15.032658789300644
307,1571.712563722631,8.651146312346913,3.095571643698115,30.707771260982106,61.11245524493363,21.936464256787897,20.64625614881396
308,-126.86503108770502,33.01497390443748,-0.6137274094184875,-3.1274612633795815,3.2991590768371646,21.18775218016756,30.56889945531863
309,58.49210944279017,31.14178748328197,7.676781981608828,2.6318725355253214,13.492823968022496,16.64418929211113,31.47624807078124
310,990.979697479528,14.891847608517939,22.000256647568047,28.118668999648307,37.07965927120715,22.91935417346264,28.510993814875995
311,940.5005511204567,71.11606694038615,15.937980792755987,20.203056760827828,3.9262978077970514,17.980210564823782,20.604544709749227
312,947.6382328658048,41.254922285925716,14.535352302523865,11.410060145530617,52.192461310074805,18.21792991020846,27.72849088117581
313,648.3346204470281,23.868204349961584,-0.3566010583490984,-1.7711277739902638,55.03895102825714,14.06470708565942,29.117306190570922
314,1476.2423032518925,45.36082698227999,-2.1967165861545523,20.915517394196712,45.90063383473622,22.482850653664542,17.6474839989659
315,722.6199386444023,22.333586622148356,13.444593825404436,30.41437032266611,2.998172280740414,14.61803235383453,19.103594769831297
316,759.1838003007723,7.291501347554876,9.635840994903418,22.458251390970275,29.131552746732062,14.677781536209418,20.183592574637352
317,908.1623905996086,58.574600011371814,-3.257455951190684,13.847814737484486,9.670407191821363,21.196710464667763,20.676520425107825
318,536.8038356864313,37.44120792550288,20.305958094469236,16.696169080071662,14.564187050691288,20.616119879477274,27.114517457581613
319,1453.0186507868445,69.4884597749739,19.369014397390327,12.987000715888714,60.63666704209713,19.70446844410791,25.214272307022622
320,1722.0545566682347,39.16225822992544,10.024596752087724,33.788474438108324,50.37575603920327,21.844786949900374,26.30536877052733
321,965.9733835442165,53.503352430268436,8.187143999095975,6.968974648975264,41.133924263337136,23.192946818690004,22.280803436445435
322,603.8683796769163,55.95982289500469,6.563583202855904,-5.011176408379005,24.16933967625852,21.449176856903875,15.558958475127682
323,-204.47299774723302,17.703976788223862,-0.6516224306321039,1.1810330749123477,-0.7573544356852184,17.106535550394078,28.577090980973868
324,927.7977616878587,25.42916727592535,-1.513328350326434,34.212754413287854,1.0525402123971754,16.428109931921593,28.279521102205322
325,1037.6839826270786,43.98600652510112,-2.0363721357825417,9.588099641610624,45.33441706964749,18.990571339997103,20.598533485946355
326,1582.6038166236772,33.99255210821718,11.826901452330663,28.350044724873804,60.471866128788015,23.07193806149403,27.69745921526105
327,929.1103680853445,43.50917873444661,12.674775716085737,19.075429299594767,25.70863391083141,17.9480134199882,21.616649026127845
328,1241.345875875013,62.662132335608504,18.616103433592873,7.331683893239937,64.65107335928428,23.436293731079786,27.557691080785332
329,1229.7996157257978,49.90053837039092,-3.2568817341487923,19.712411038098587,40.531785780230194,14.078682388401518,28.871544071834787
330,1151.1082973029938,53.68263230481794,8.496419998743155,25.595277561379177,29.17441314040841,19.922361321471833,28.651580375330557
331,1591.4071931121152,62.0192500956058,8.177214374836101,7.921296663779552,67.46645627844006,22.106402528148813,21.864799672410605
332,1864.148540234712,28.439734834378363,12.061632273884491,37.5036584806886,53.87917749337423,23.40334039815372,17.392941270887054
333,722.7647108877475,62.14472447990593,1.944527812136183,-1.8865615295844966,28.25197195228892,18.749840080982658,17.827869405927082
334,387.38471994735403,18.05318792121041,16.811849717135317,4.992457946135383,26.665673252231674,17.324242109155637,16.997762985174187
335,1808.5176044690952,49.81756134699833,0.21882984941829964,11.93697776387709,66.05297859951608,22.045267203431507,15.837666214479158
336,1762.197596339749,47.19842201758625,-0.7284334288505097,35.89564229988011,42.75969389323725,21.973064074320163,28.619631423239213
337,672.5357598943438,53.26464177290265,14.691204821567268,-5.773641368168991,42.24453462643792,21.56760913251691,18.738146810094136
338,184.29094299035293,24.316302988451348,17.53980598895177,8.396345850449727,1.7450792041186682,18.021285954697444,14.70991331478094
339,896.2950155553431,63.11528190887657,8.790216255779626,0.35432793609637425,41.707593091352486,15.186846394654468,24.140112081591496
340,1017.5545234568873,28.875955138970095,2.148432254892149,24.804265658774355,29.88292132763196,14.121788875113904,25.88328734681823
341,1021.5030582780691,47.11602926595815,9.329968265551873,29.42327848212782,15.625432332635665,19.824639858703893,26.735754197907873
342,520.5260404438782,24.70808943370206,8.745051898874642,21.182830443392824,13.03142268103434,22.938023588282668,28.734333969280602
343,2219.999578444011,67.24085022681106,10.346382764248053,37.4609260042874,65.72118520897702,16.83491546013571,31.303003819703537
344,1845.8412668546894,42.47947258293972,12.977826937856186,33.03650625335629,59.88399282787569,21.552125758676453,16.494379341026395
345,819.5435687277248,37.78956315352841,21.36430303985104,26.346625437172293,14.66577699924135,23.127912568407027,27.640534133197193
346,947.8363779623774,44.77432061097004,15.92505691820272,12.398188519221447,33.35355529182768,17.106904269627975,14.296238062297542
347,1356.1804681507167,43.74659953446182,-0.2674066391029788,8.897490561899675,56.07174495679611,23.24150250905206,21.961742884566036
348,1482.3374248289783,18.17839791912744,11.242409514134444,36.66886717432354,38.95025761075826,19.572415461009804,20.882082958657456
349,910.5814733575506,14.535106178385675,3.381504366515106,0.46469020756978097,63.348430984348155,20.161446696005314,20.79391735830902
350,570.239941477743,46.42308476406768,16.708405821426915,17.099519195113615,1.2967729893962328,18.50750320949039,17.90150837579568
351,335.95790621785403,27.267174217468135,13.801397932497398,9.652934991026756,20.67894694734037,22.11621264066829,30.637289649148574
352,463.5161974234085,7.962326714439385,15.358880676096838,24.46003799989849,19.456807841488935,21.837620343979562,31.358748855947063
353,1310.803140726794,66.55409322583806,-2.824366236297827,24.87615340844573,6.1769876780489135,19.8800496615699,18.876264549194936
354,226.20295632327532,21.2676273731307,12.98680730974823,-1.451283494091812,24.351225418583034,15.093677542476518,18.27920895156816
355,1526.8666367899832,63.16697960001021,5.693465817153021,10.805067281029823,67.22988873657638,23.683491134123784,25.46239992757119
356,1544.682788492843,51.76053251737578,8.522880365119596,30.17446745670464,48.87930155021232,20.38252753618807,28.02361915790354
357,1029.6109467132003,39.361402104160774,13.69320653683399,11.286359224479417,54.411436007092256,14.661508650957064,27.51751485329279
358,555.5137852362044,16.110920791719654,1.5487516455342547,5.30198533533108,39.72802481979965,21.394792348900424,25.36732534980639
359,1763.7057565280932,54.33376487563358,13.19103773673606,35.15590917657579,35.39373679347003,19.398593017072134,14.682526451888856
360,1530.9763199596296,60.5348629203139,-3.8975428440839064,36.84255638964058,18.36858162613048,19.04022624613311,27.50261028754896
361,258.43347045639007,42.75577981346666,-2.258297167785695,-1.9511151404992928,9.62939225008381,23.57504496582827,21.151030694239303
362,1264.3585101115618,16.24689860531509,2.5862189819849686,13.87861402872945,57.12793102152447,21.778972552042603,18.455502127788606
363,723.9719231605748,31.90510025195072,-3.9936105399346395,26.578360508455503,6.0107168921792855,20.66599568414854,28.627724110803932
364,1443.6660245013968,67.82937661687612,1.5858022673265344,18.3902076156563,41.531215889294295,22.59435579430493,28.984141829563484
365,1220.9716259546894,38.390629745502,-3.6590177726451296,6.636258958155857,52.803975866025695,22.304129122438077,20.582431864524015
366,1031.7740512461307,27.77820297401189,0.8769542658532989,31.512379668645288,10.874309963390663,19.359015374236805,15.820721289584831
367,560.3512178808019,33.392822064640875,21.436962617550947,-4.825839382580296,54.243292649948295,14.084607278249708,21.736757332107167
368,586.3901741324107,22.820992447161217,11.357991500559024,30.342026441979122,8.094284951964067,15.64343994101116,32.62314879230855
369,770.9875743550186,10.634568069567159,3.2690380433493367,-4.251073531004953,63.896378250371484,21.644678969737917,18.193992521296014
370,1216.1269537598555,45.73477208515335,19.070808329554698,22.629396072449246,45.2306921977545,23.526087331861852,26.833774376377754
371,199.89194993117277,33.85017516953823,19.612089653794545,-1.301647177672364,32.55310340271751,20.079045180571963,31.2050189680921
372,1480.5087259637037,61.65651529275175,-0.19274728453747692,1.8424985991628695,59.350133134404786,18.810330631048856,21.422611529203042
373,1244.4914567614223,49.852312303894465,1.3836672769772944,20.10936006837352,41.5498860585813,17.637783314378133,28.332535880862917
374,836.0973269103521,41.33583661759377,16.31426536379324,19.212469302410142,14.029142758093196,18.354362586585896,14.614333189372935
375,876.0116700004845,23.586103602331814,16.61828970017414,24.367561796297757,29.219481560057083,14.312000768198416,25.36366839536683
376,500.30588225565845,8.529838082189944,3.706434588540107,5.339164227111251,50.40996540275973,21.006480766501824,32.588991205777475
377,1320.767839015071,60.66950765194048,-2.290007080676698,31.40296994649001,7.674303686449438,22.928490757936103,23.38500232396868
378,1167.6058105410486,22.395306575895965,-0.051233547718399386,10.859367363861258,67.71602647731397,15.396709236891345,23.391108426293627
379,844.0159806060418,15.724206904398986,21.935463278054204,4.0832634332112985,64.02911601563174,21.091012842678353,15.520891468107035
380,385.2360897955239,46.081805902225014,4.423765467371009,4.870871883880886,18.305439161320084,18.99972270024083,32.32009268933581
381,742.4857799266603,51.20186161784004,2.564526425889441,4.02041005447791,30.85415072509146,19.49463244896443,24.661723996821724
382,681.27299876856,8.486738237244712,9.82137706535649,17.162083777340513,24.28340150325355,22.04861138063032,15.555469361531463
383,264.18087815136465,7.586116136343836,-1.2760095004268273,-3.021974553750005,39.50268059130052,15.96818685463061,24.87390238952846
384,1737.3774353561075,64.04533304470445,20.713676870558032,23.993788329208414,66.66873604722369,15.806187786950249,20.33444786738767
385,1074.7625697098938,47.569600704316656,6.77825305905259,24.51104692906413,11.421623289362278,17.956033259783858,18.83085480105259
386,656.2467991288222,8.97163250461187,12.749870517844219,33.24002461866375,-0.8060178525559052,16.321645350042925,18.307827975361786
387,528.507483679631,14.33332046151816,21.989537908762195,4.807305045150281,40.66447527948368,17.086607737166048,17.48977546100782
388,727.1304339553498,47.48367830149307,5.990323726286572,2.4972027171674096,28.01646149085453,15.617104074871204,17.159110473357828
389,139.13348780554003,43.198501024640436,20.934279399528467,3.779870678305169,2.669389057846824,19.611942741239048,20.24729113826201
390,795.3258256929215,43.775152359999424,17.201660308560786,25.31836508124126,7.5098048801931885,14.332087649817904,20.16073235939939
391,841.1152447482302,15.156547476977035,9.875267208228475,27.054050689142287,16.025256131153437,16.64954040723343,16.118773555156352
392,2142.33781912006,61.95124131633443,-1.3499056537683582,25.102666661825126,65.21220306066273,20.61585341547157,15.96686671021057
393,1372.4307604165622,37.62229028002402,2.493279100707894,21.880974301139524,41.27904186508352,21.25493148261208,18.70534100048896
394,726.5001666067633,51.02605141770211,-4.594333022375508,-6.612902781024441,36.109821603828195,18.984495949734413,16.435834297975568
395,1256.0236200532092,39.3258632310321,6.82567146864289,37.372255087099184,2.731284586284323,22.088156926298026,14.086621467668113
396,1550.1593629067072,61.20039001000406,10.618419248571813,7.641737983731389,67.27955699003459,15.74209143952764,14.003000039497467
397,1329.320518134411,26.29509688502193,-0.6572410484087055,29.365360581609664,36.388625032151516,18.59108485998065,26.72962460485346
398,2053.9388473976032,65.91684771531774,12.373040456403736,32.56857370786382,52.36240192756667,16.524065563496656,22.238659451675513
399,84.49103162672702,16.387104225037884,14.76040696937292,1.7608940525345105,14.304958883453038,19.94348853514706,19.330735825010372
400,665.6975592572185,28.41225485993432,15.81838937919273,-6.71967743856379,60.60763936262436,21.9480104595158,16.791827956963726
401,1530.2790553238642,28.439663179651554,-1.8917434304769079,26.42012967197187,62.78933355935723,15.479281930970917,29.949969787408637
402,1425.0727542394102,63.593079646002806,0.6202928477526344,17.124420200108645,49.25724835381963,20.846850602561908,29.178949761250827
403,998.2153870030706,33.4553334631059,21.515928631814692,15.139817353099135,46.04361942996247,18.509271562646347,22.351245781056463
404,1015.3907454785963,14.596573282458948,0.08209395691428778,35.24239524678349,17.148659652011734,16.387362436737703,22.741096945510407
405,1533.5286103961312,60.18176460673793,21.933550899228006,18.660601770279598,54.93612178110451,14.314026190546413,22.201645647427508
406,1839.1376008866623,61.311202100558106,6.335215404251452,29.14890619863506,49.15412653348793,15.530396157969715,14.789175186112349
407,1026.9004363881702,58.15707682033957,7.856213273535097,-6.837520853390779,60.26976050025869,21.132445627609528,23.773077876287076
408,1188.9300562932851,36.03139151558617,-2.264635859940248,30.96951585748014,25.262773080550122,20.212616358615907,28.917558920654074
409,534.2237971616039,18.49997993645482,13.92751840018721,26.673260736946737,10.634965348676662,18.770739335484976,29.211054289328377
410,1344.4109513925523,7.0527562116364315,0.9575148580494313,26.050774510378552,54.224310461044404,21.081609339853724,19.606573015170653
411,1429.2796600306353,44.671672021690625,10.226154339481315,29.504633177674847,47.10776866281387,17.652207709404962,29.677609438424184
412,1358.586797667748,17.35499401558596,1.866647062117421,22.949070370158097,63.8175113782697,19.955227644927547,25.62209634202116
413,1024.8594104108613,48.67232589820024,16.7643530663548,17.530232426252645,25.763024514967974,21.836070262916714,15.396936026331304
414,1276.0092954464392,63.78723439442339,1.3747977544271777,25.75233234210006,3.478743462400665,18.330872359064944,17.921129949348195
415,1661.5336617402381,26.701517954821572,-3.4327508032706264,31.4564625849943,52.72713699127145,20.819718201874142,22.712349093290555
416,421.9987765983228,67.4527393599647,9.237134929058248,9.294699302076085,3.2950584742040308,15.816582593530628,30.29127095390139
417,189.08226185957918,12.482086476281266,14.381927170150856,0.9527940654263123,21.346530324866926,15.277486855157541,14.758310593816532
418,342.3831600069551,63.43261536055631,17.479035453734674,-5.921699021376354,19.56518312403046,17.123210877144487,21.315259659620356
419,645.351819904113,24.867066114950024,15.543631265947944,29.166135876114573,11.824492582577596,18.76205698386986,31.816658436351485
420,884.7866728519516,22.91174945616435,15.809329920720135,7.161711234568214,51.65976067842478,21.72289290048104,17.526213607245168
421,47.80073941770396,58.15608704072798,22.264243825375726,-5.181476484308169,13.897962826567456,16.820846054454197,28.641750965422517
422,1302.6245753922233,59.94834000325358,21.690733198364914,17.400058426681717,55.34835706116962,19.47922711194798,30.18640579962581
423,1741.8876443955478,57.05907335026485,13.041771835605996,25.83212847520855,58.485842366377575,18.281179416260493,30.840094533141524
424,428.0621839581632,18.657442831814215,14.766144015367992,10.166997251001659,32.938582630761054,14.150049945251947,25.712483223617866
425,1431.0126189328748,22.62618847838978,16.90176190789914,30.042493283030474,65.91152698395827,17.519080924973235,32.0592036458232
426,1197.4612701030076,43.700131315715154,1.4991185228348378,28.604478346555233,20.149402464605892,21.230694519727777,23.466506899988907
427,1088.8024433506273,13.696926014097503,2.101131664031336,24.562409347032272,35.148779287187985,14.828583054384424,22.701146137798847
428,1252.5684054637393,63.15665406720187,12.521719015956222,1.121678643111041,60.58591130224592,18.410904217921228,19.56795857552602
429,736.1114906823918,43.39568093355679,19.1191747483214,-3.153732498975093,64.59560235311463,14.90572275997498,31.294325184951866
430,421.3480334838761,8.6481709925225,7.813300727772452,13.289813787192733,17.056758067779207,22.115828087305687,20.329088633363494
431,994.2900581291601,43.42199521901823,4.7683209217738,15.466738891484797,41.22789228464272,14.419412653588637,31.41559761541209
432,1699.3867631217092,56.17288456084229,17.89755932329777,37.29750653324718,34.00513338998559,19.37315381326532,15.963751728591244
433,1345.7406123304409,68.65633443965989,4.988842288824468,32.26375495242708,12.267666872034274,21.78189108636967,31.420801619454398
434,1045.3799814828697,30.65518094170949,-2.2097668908659114,22.869850958830916,26.375573514407172,18.21484022638598,15.694354918886816
