,label,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
18,-23330.69634422452,-2.90097446023196,15.454322444195832,23.93250707554857,-13.813681943361406,31.101522599943145,3.206614151304656,-21.259096348727113,-19.32832948134223,-33.343290831046254,97.9662726475913,-7.232701974511894,-72.48368381144053
19,26043.016137786995,-1.563716641245525,42.592531669655564,16.43156247829431,-17.97358721118954,41.588456527452486,8.813403614775885,46.110327219365146,-18.509586358012314,-35.31627269408493,40.26882962966184,5.881543588635499,14.383529183803487
20,-21493.006620241693,-3.460027550680346,6.527145893161271,18.622628905275718,-27.090309295760736,35.38239035484814,8.53310280422709,1.8016325955231505,-8.043477439959048,-28.014739509385095,114.73430060053525,26.430949035717013,67.39653144769389
21,3006.1245577570085,0.1015909786681452,0.7658505942370957,24.78786263867168,-17.933336391975025,49.118338178259386,1.9134168347788822,73.89217252154023,2.7544908617407806,-20.246420182372653,-38.80166910129646,19.39745010383342,-39.54310504609079
22,-1101.3774492142506,-8.670346981021543,21.249765391540564,22.60879099809574,-31.11033271202708,47.205790917698856,-1.7032846453095014,-31.694909253730426,-8.101405629067935,-53.171686516112274,42.615150748982025,-16.417472428201716,1.5472680786646391
23,12358.286555733821,-6.359767712120869,11.419865295331785,27.22939088294118,-15.020118872447235,27.75870670985154,-1.563799952315989,89.62568028508883,-12.634433728133825,-6.949133806833568,29.985852144092053,36.23949260349609,32.026328929673035
24,15000.935020773686,-6.164491677541997,43.4215502284946,28.008939145947593,-16.54561218820927,15.323161267875669,8.574159512749684,14.060165444764214,-2.0321439038461695,-38.97230177912188,25.16013097875458,-11.922997057130639,22.718958646845945
25,38383.117203437985,-3.898582448679001,15.908473457754052,33.20997878999063,-24.157734158889735,20.659197539333768,9.558249688779501,57.92730385561988,0.07593413079136013,0.8025447172096118,-29.08682290101376,-21.000663407882833,71.37250436698864
26,25342.64450675227,-6.425256553344394,13.299175382047514,9.622935380588729,-24.130783861880104,44.97308273568459,3.0430006625714494,-103.76590938518397,-26.642038023654017,-49.48837788487571,-37.30512149240989,7.741918076510075,76.32003674467752
27,43359.31176562031,-8.731294444883957,12.3103518508276,20.22392058651305,-24.355717899803782,24.552684634426345,2.4229308073799016,12.016296046802275,-9.467553609307028,-60.345182863693,-145.51677497720377,-1.1305317435040427,26.65010451613766
28,10471.790516775327,-4.353191789441367,6.582345327493252,24.145236531558687,-22.2145021262993,46.460147114825425,-2.775898788843177,22.130037128715358,-13.130604637977351,-22.37821589994586,-181.24727100336455,5.126679079543904,-166.5431936144124
29,22554.923551148786,-3.423395628488556,10.631824174379313,12.457581616080082,-10.234587256252059,19.64763792784944,0.12623793997994515,128.9858199488742,-11.422325072928901,-11.702490408289023,-46.817055712399075,19.971950792017136,92.55873465524591
30,-10059.44798112561,-8.689056343475704,23.36554966895604,14.640147085051964,-20.14880168444121,26.70224762355698,-2.013598731070056,29.08780445111747,-4.656246270698321,-41.655473674115015,138.69954404791883,20.47798244995462,15.711418824901411
31,-23731.929061063038,-9.430378201471239,27.836205762112687,29.975029199278296,-33.278041394579596,33.57398966952329,-1.9208497900216386,-12.219509039483217,-8.74163305693321,-2.9095726347974793,10.367992160644317,9.753774431680071,-109.27550209464539
32,12055.249537051797,-2.685606355727592,20.42812783672267,25.766526828863963,-13.046942140834117,24.73627661610714,4.487425580558812,69.48759928841903,-9.98843045386732,-21.198200175951534,-18.985027536385125,-4.402866055461726,-14.280258337980971
33,35107.93291885627,-2.7158805436537325,40.124578491210556,21.22763643673426,-32.2602563378442,35.14262894136772,6.877172511816404,-21.511674467628335,-6.071950338777739,-50.782950256914575,-2.5106135449885745,28.52421918021275,59.23952831816334
34,27041.251027342467,-2.4913891697818706,0.415614506311741,32.10636711506886,-27.267496963791817,48.01477638617235,5.9537274558097195,-102.3725764996156,-5.935507528562336,-48.63511519279438,-43.691193897793575,17.914460523065966,39.51272823658297
35,36696.066698972696,-8.190843017454355,16.06052184598798,23.088446974677815,-22.26006129020316,34.819203708698524,5.016880858441633,-35.49935681861248,-11.184259479684599,10.608703191299153,-25.25474387532199,-10.105148207744381,92.20836169716026
36,15873.556148854612,-2.131113222678904,3.995007872052943,23.01740526978429,-21.427758452814366,27.383023774098092,1.3003666361654629,33.78282489286822,-3.5511741289986323,-15.970225216415697,-49.197108422348265,-6.329777862945944,2.654667392390518
37,58276.464502473784,-5.568073164531856,23.2083767646557,34.80023565019961,-29.87410111621654,40.23566307930177,2.8748187449145384,-19.080665614587282,-1.2722237810584014,-40.70332981544079,-86.71021492813924,19.489359175810527,68.63897346365087
38,-14481.222598698718,-0.3348588463179385,28.296679704952044,16.71528146325448,-10.633044627598032,11.803439094289814,5.53122023196765,41.50280695629846,2.3533430911018858,3.850657515771484,50.43046671871139,55.34668798952786,-99.46534019847405
39,6827.030668598067,-6.052244132784474,13.030068317528698,17.54796293648996,-15.615664956695019,23.21643210507129,1.551050779961904,67.66065813274251,-7.40686318261744,-56.566046741593404,-132.89318767638298,25.62903112456436,-108.76386261470428
40,55324.473371911736,-8.377282921312736,30.397959825232473,11.475877339946239,-32.88259449187871,34.520351669553435,7.158280710235875,-22.322463651667196,-6.4581454191166285,13.100176231507785,-39.629019459889754,-13.145095393438464,166.04870094222753
41,30371.87811591808,-5.139857618438368,25.62635367257794,19.819670027831954,-32.23155865326781,40.824785937622536,10.40857360033256,36.114812131972634,-3.301140627948127,-17.784996219215902,-61.777295243147584,5.2322866966626105,-50.86240654714848
42,29862.990661110623,0.4013131946632146,39.76803303006134,20.09222490022475,-28.164708931674788,21.851977094381926,3.3213358483355364,-88.52860837976294,-0.562393039052222,-0.5895608979908395,-135.70614170289875,33.335431954678924,-147.02766274399525
43,30308.316384571855,-8.838155261876238,31.233219583299277,9.049878386709203,-18.67749122852313,35.76213904552414,2.9507737444820217,72.98002635417089,-0.7034653343756796,8.06995987293789,38.663497940658395,5.27755743501778,137.38711349704653
44,21290.086461509327,-0.3008123453933357,22.445097465816474,27.931385970178976,-18.60220251101375,32.746053777854904,-0.3911726542091003,-1.8540067271199945,-9.379115533561379,-4.858635150207135,4.569506947938869,-9.735543934880043,43.42657640744362
45,39138.86870807002,-7.539226147012613,21.9814080999378,34.39608476142081,-31.172715035591757,27.898290731500925,-0.9155688543652802,-32.49033161076461,11.827612438042884,-35.47272252337967,-82.84395077062032,-22.81323936557863,14.738357963253602
46,52235.27089872461,-6.602138154728221,28.554173664212463,29.545544980175436,-13.764757227119778,49.31374441403114,7.7271505704973595,-14.836016755533525,-11.36759057423697,-29.975408834011215,14.20902544987031,2.4581995361280864,138.99398236322017
47,1709.528806653027,-4.617812816537926,1.561864211874492,24.118261345763646,-15.326679912818463,13.16897119683455,1.2671524378663968,11.885033657166746,-13.406064134633269,-44.537295475671904,4.090852068277141,-1.1400374188150328,5.560896743016685
48,-7224.869716230608,-0.2085254241769895,5.215340658029958,17.026331872941196,-18.01667718162178,44.489126400474,0.625600702735452,37.214890699995834,-9.510498141694951,28.805865467292207,22.285477441620635,38.82493392497032,-30.586954124337506
49,36266.392253547856,-3.488563948497593,31.51804503336882,23.320085409724328,-15.069916146599349,17.573919940296754,3.1322052319679328,30.979968735168693,7.685550322058219,-3.0108789047760904,-32.767545778204955,16.355003034381753,100.36392719209728
50,22337.27762156626,-8.85760642829443,2.8443264434456257,10.576070948888873,-26.24107419151279,33.68545809262087,3.0890283903910225,14.38371404089784,-3.574887119959262,8.893010542685758,-84.88116495931621,0.09496445130379394,8.480255889446829
51,14466.398116317932,-4.558508065031208,12.566463824398685,34.33912210171796,-22.042239918214236,21.805509456192766,-3.1640731139467433,11.602709344724435,15.647400793423191,-2.838796868215157,42.23277016996221,1.4635182609887762,66.51374238878991
52,28486.639241297133,-0.6516200933792986,43.52552658258242,18.494309134313433,-10.786008717221595,39.07419821480697,5.2962585686480566,34.93415582956696,0.22936135103339783,-19.41129190679724,36.043047922253194,-19.031461227611786,41.0362732664568
53,23319.384817551123,-9.076613880332326,18.637965472560587,33.55988481540061,-21.270427799437066,22.38428430909694,6.383407851766895,109.69631678795152,-2.132610393151,-3.985771445738406,-24.321366154157847,-7.667539041228201,19.755733636080805
54,42342.358974825904,-2.4730639254302473,16.482571465420225,14.694394333682794,-26.274512321714965,20.152908557834223,7.114512031797155,-140.14676575432813,-4.320329586099588,-51.85100495188223,-102.66111693034327,-19.559884688076085,54.69211968127857
55,2221.5129766290156,-4.723882300882552,4.077229854463806,20.706893575133286,-19.68993300936863,27.2737184767128,-1.1162125812956583,-18.50280743203817,2.2803271723560075,-32.63633058410386,20.029335811316862,-3.0937105640673668,26.709766943371477
56,-3558.980265662803,-5.164533100976769,39.172004633944816,25.5528174195083,-12.414425380327517,30.940835401723895,2.9409462870766765,-25.24621803764588,-12.841905394207018,-29.902472987085787,117.05882527536383,3.0750197631739895,-36.9479138262611
57,-37737.98138871568,-4.132164347313869,21.215024887989333,19.631597961479816,-14.510939583718525,16.761326744724848,7.063969686076561,-147.4508389725629,-12.448101185889634,-53.85639887259776,115.21441559122408,21.671762574570508,-108.89382318912202
58,42390.47150716894,-7.363679204333597,35.97078437777207,22.238390762745773,-16.053778628384492,26.9055977085376,9.42589361985985,72.87628617122921,-18.635692806595724,17.879855200632754,-67.18876270857135,-2.308680793744455,42.53255666967799
59,2051.802948790379,-1.7646676469833462,10.327189222183108,21.675701496888344,-9.548311062849955,22.247253489703034,5.161039778461662,33.20419862436772,-5.668114960879002,-40.7089806617197,76.28410496460612,10.573452243946907,28.890088965806342
60,1311.9073265418797,-6.857847552464447,21.764473483966732,21.263703591896977,-27.657983697044493,27.57132210399672,1.6865561875548423,-40.10555164297284,-5.1445320252609825,-47.52892275495413,-43.63476980470013,8.009197050861033,-82.3718426001845
61,19188.52361953837,-1.0280948777021097,2.7614961219952834,20.425549354064273,-11.728007646953511,44.42524050000955,4.680276897392361,43.598188842387344,-18.959159369728418,-37.92088442858353,-33.33366758084737,0.05308261737760844,55.152367025202466
62,55080.67984037133,-4.224095552290446,18.61728967448919,18.44712175164645,-22.740592405818326,26.246778248519526,0.30993400359739276,52.47754438974221,-14.869997722263973,-49.405535591669,-130.68761808575238,-23.035848419771167,56.24806539320113
63,18236.82280631592,-6.868246852730457,13.045913652876118,22.158035672183956,-27.372184333371607,12.91821191056351,-2.5284851298222915,59.693749838587465,9.613685461732095,9.62394793132541,63.07430555316632,42.02122781995644,138.66597142408568
64,16389.95430781661,-9.143235151544307,17.04249296020271,16.93858656425529,-21.424880332584806,41.000743588291954,10.293728114598764,-37.87049749140935,6.63118690491063,-7.480241405897888,-37.61653052511742,-5.916401970063124,10.714409778718343
65,15277.336657145439,-0.6861137271766578,32.45333106837058,10.661263610333188,-18.21879364843271,12.833730412994242,7.349160843582791,-20.73088162896815,0.6023186664019109,-8.918040766989776,-44.91537524474299,16.858884691218194,-1.9603995039879667
66,-18406.826458557898,-5.362278103109774,27.769139412964766,13.377476702149714,-18.75871447124416,24.867027842033956,2.452983340980455,1.6015369981347938,0.713269463229925,-2.9662414683678193,176.49985004839772,15.886858675694635,41.140516915730714
67,-12327.089428441743,-4.894686708886033,11.95695803036423,23.38800417092527,-13.815133493872803,21.578457515274742,7.126146825464861,-4.652816181586353,-27.18126452942753,20.72819692102091,48.49321361598266,1.5609084048453317,-57.800855468354484
68,53277.565301019895,-7.090749564989127,22.241586222604184,21.854498623324655,-29.072428159617715,36.683011936456964,-0.7558522512096575,-86.84939753900093,-15.354607897086076,-8.8222400787552,-122.20268068125003,27.285078451270728,33.26378546393995
69,74700.62454274314,-1.6283311545185133,17.101039920277458,34.61457392859131,-27.27067958302922,36.70982007155348,7.982399284498102,58.15801958748058,-0.3759013001971079,12.175592212617268,-64.99038492348885,9.70833868940625,94.15067162175575
70,-49263.81812831768,-8.811827073284777,8.06273638978759,12.60228736669011,-33.15197422315569,28.44679293607958,4.982144163595258,-45.66309873112655,-11.995267279996014,-18.26006412482392,112.37954816760313,20.764166288596826,-96.02557886882443
71,22991.15577470754,-5.273253690566012,32.267369445786485,20.21369106117465,-19.61673399957457,12.554142419222753,6.319478183253196,142.99944514377154,1.9477723864450107,-29.02797679955958,-39.98997422741774,-2.845226539779751,-13.73857136050584
72,20354.410753378266,-4.138852902967228,11.712785867140251,11.95696225675374,-21.461917944654743,19.094375963924733,-2.1615443088333173,79.7025876712999,-16.67963454962537,-20.479415659034014,-40.32491757615583,10.04575605847193,12.797003387212143
73,16746.840467879723,-2.998409205914583,30.462068002644532,16.323685387659147,-31.88070770001509,46.46709455701391,-1.5112035804255992,54.64527082351323,1.1396239506042738,-20.82080410639765,57.16901853402446,17.464954189887358,96.66826241939029
74,-29650.930027964787,-1.3814911977616953,31.59048115674931,19.275547479621466,-19.200284805560436,24.58803341173378,1.770794089209792,48.632187118433734,3.6191921692301836,-18.418018898409688,149.64047698631128,29.555574026846003,-15.737343675772014
75,7947.166480521585,-4.096774262079461,15.480193603906457,32.16535207570712,-9.65882133425303,19.078799339761495,3.647828810567473,75.23466005355522,9.866634060880234,-0.10186581350565582,-21.48061228013974,-8.160532396979313,-6.16149151710289
76,40277.653259744475,-0.7693160202543929,2.373943426757008,11.717781671790727,-14.443108617439375,45.16086083563817,8.450622474537681,119.9772703311866,-11.281813612630774,-9.901408311549307,-143.83331251134683,19.60284518824254,28.129134182677827
77,-11821.98349622703,-4.402853654482264,13.16649731699251,18.46955269595735,-33.2926801137875,48.716283016157355,4.066520214599402,99.07689132014494,-8.835278654918922,5.44975479192324,82.78604125257112,11.622314124742964,37.74072244515462
78,11345.349305984953,-5.4566452706233886,25.356335739539603,9.554323763320482,-11.666949694460193,26.074863830807125,8.82626346916542,-8.019909221769879,-16.9071277278775,8.732253751026985,28.920469732991812,-8.460953843305733,19.08179361171792
79,-13407.758058634121,-8.537318909271084,38.269674769134795,28.62668998394127,-21.559186717443993,32.95129875259437,4.713679653651137,1.9194592821244951,-9.993819706993333,-0.19242132741491247,-61.763291742734474,9.95406668663317,-163.25646512526703
80,-32009.665047760805,-9.028015536611765,16.423397325021114,31.522215193751652,-9.640294848570303,27.13622613962209,8.880941072049062,-15.068267777301966,-17.315131489238112,-7.2799194526473565,-189.13976973137477,11.196006566896983,-161.02200689880863
81,-19217.776473376074,-3.5221642937420325,6.7121733379933355,19.995821458387322,-31.70731237551354,26.55823308078975,4.483459336100193,-22.56244524174784,-9.796989347023104,-16.29541692183018,-5.182343868000865,-9.205319869701901,-104.10938675555954
82,20811.334473573606,-4.18834193356111,30.33504516016886,34.45012484163421,-20.51242734883391,15.721160700323374,9.57414002363165,-34.86304195701791,-14.844398577991466,-59.73435488871198,48.4950806848689,6.603209129031345,84.3161869032646
83,-21113.57199359106,-4.234095295716043,2.867509054297766,13.453543345051365,-30.80512655333045,42.96694671168821,-0.007211451117343781,-23.786288627352935,-11.764881970053782,-59.727477403015754,59.06493418817872,5.16637856530331,10.111270157288995
84,-32115.136486867592,-3.9291857260677183,3.1592183431198486,30.629491576829075,-26.749415040539343,15.334462687683732,1.2174016613990446,16.137619275047697,13.049338018622844,-18.207643581940804,20.320712562903708,42.621881615543636,-84.61375176329055
85,-3490.7050857388163,-2.8747705304078663,24.8283803749871,12.646978687098047,-15.400177856738631,20.840537252510142,-2.2911038962285044,-7.411393630515505,-3.4465920948966207,-26.44818051879967,88.27067843953711,-6.438931792640368,39.29017795408237
86,12726.140878299968,-3.8242956287180405,28.30581344232205,9.737676077654907,-10.305536447629638,21.03583485707877,-0.17152574482547767,35.70795974713897,3.3346913958128326,-49.33497709993347,10.607917554809946,3.3994810164257236,32.77724537602269
87,50581.13058869086,-7.581245564988891,43.13376374606118,27.432325375108046,-12.746211773353524,36.48948195422929,2.5280781384372064,5.4803538811402115,-10.623491002623812,-46.388037693334496,-17.802557926195362,2.0792328859773987,96.29255214615313
88,27807.133334785543,-1.946191948855331,40.881677569576496,13.131005550437763,-26.514902646936225,43.15463876169481,4.238232016267629,20.800789927951584,-1.072094310166758,-20.057029026173392,37.850079795281225,-11.845390230112793,88.21140419277391
89,31961.055292574434,-8.659226736753446,28.62632782015345,28.454533030985147,-12.900532656425021,38.39536233982358,10.340787481698335,-15.954396889963686,-16.569848517527664,-56.31880381340167,72.10274059470393,-12.324496357841104,77.34864886664829
90,9532.092043798271,-9.121624400635136,38.36900749386086,16.650095372606348,-22.956275178729527,19.440709528560657,4.776416489085465,64.09235975249602,1.8576731834999043,-7.271035189595792,28.109565979266044,-3.539034456123968,-6.674911621746842
91,21159.246544332975,-8.142014603222993,25.5252296937626,14.017046591103902,-29.619054416556086,27.51611655389855,-3.0865731546379234,50.82480665339686,-5.745401188902423,-11.79418590665297,-10.090925150634314,-10.282213283275148,23.473603599668795
92,24656.873242721416,-6.574720261157476,3.549289072875141,23.53279096543779,-29.084122100942988,49.120756906857466,-1.4438366765047679,13.99291919283392,-9.914806755453489,-21.346915959465786,-28.000980954794393,8.309750209336173,51.73758510984507
93,31243.288698858185,-8.212081709244273,39.51415686550946,10.845254619707148,-32.42571549144927,39.036366534191444,1.1997733526435077,-21.018375766662782,-18.57663084281498,-41.164315343202034,-66.7803915972249,6.427893158199421,-91.37933146516826
94,43580.267847541996,-5.347379981313037,24.827418533301195,33.524506569316344,-27.096939806580334,46.962191418887116,5.900658349240379,13.835371384517021,-7.556722050839968,20.994824163761805,-18.894573321811432,20.07165302000374,60.866897294009064
95,50450.98254438271,-2.7034837245994283,17.65198232892783,12.940390727111707,-24.159967631222344,47.90218897687832,8.431515666888068,-41.10930581962219,-16.060048782127744,-8.685413707224294,-106.45304413118504,6.631322323319003,40.64421664944142
96,21493.978748852038,-8.197004180160272,-0.1606564414684789,15.224095694467092,-25.857743182449862,34.29672694710095,1.8919023425667127,-100.55139591276541,-8.837740856020782,-12.190105270475396,-26.88101316498694,0.7313441952129613,82.72269074503264
97,-40301.34575724535,-0.19017418327276692,30.66080692183404,32.48616960477218,-33.442477266262486,30.430739288998375,-0.9881758726400567,-49.84301278322107,5.832944467235643,-7.390286106913225,65.53771827216829,-13.788375201562292,-60.94550246512735
98,-9940.750843374506,-1.9869083754796173,2.433887065773087,15.066122521309287,-28.48383483070538,42.91270529257539,-1.859458216206107,7.5171356462537835,-7.1713371339605585,16.47694539351706,28.26638126676977,1.1561006846203066,3.97652184854304
99,12161.776416917257,-3.6760918168878733,12.9472262574055,12.600276247162618,-23.51314625720658,44.91959465133885,2.7283081136807468,97.21533203175532,7.668588145446458,-35.58638981401843,-30.874740859903447,-5.624918831257528,-61.83812007173748
100,11510.850752264187,-0.680680818370754,37.628325579806564,29.70504044351048,-12.855023374601604,12.979595108921924,0.09599916249875795,-58.178978601683525,-1.3241271372471468,-5.1248576788779605,-21.072184204922824,28.474438080733666,20.201649922337815
101,14151.487961100078,-4.515608948227068,0.35025716764949366,19.534644699927824,-23.95546418954931,35.77840172980613,-1.808444703671824,68.5599778472377,-9.729150159350855,-39.9780169950011,35.121878560794855,18.220217832807776,108.4315174484806
102,10542.495481440807,-5.935986376447123,2.481305190932424,17.427868449835614,-17.902989047004297,26.052077931661987,7.416210620274464,-16.984762902952376,-9.6678439325972,-5.765932945991091,6.264892607434772,2.2721721370925962,59.34728743409663
103,26089.85190423247,-0.09318101209448171,0.4092422635944378,24.601228916418307,-13.79795267349388,29.714955994638228,9.749399956476223,-55.35755711488616,-14.374783615257474,-31.42689202461566,-84.26394186153743,24.201209638623016,29.419757170672696
104,-38487.83466779968,-8.184912290834326,32.570308155419006,30.16074827139971,-17.517176494576105,27.45079268996838,-2.241233065444319,-82.86478465870334,-11.498811665702588,12.689891359215569,129.1506056107599,-31.996112506124703,-96.74367915791048
105,14319.542939217477,-2.4659741780126243,-0.10823868705015433,10.105691033498259,-15.860426680300538,32.92293020246595,-0.8859806078220966,-62.91856238580772,-11.95369352862333,-7.531499791303351,-84.58647973348513,-2.570142781663158,-6.600730443596692
106,33228.17724929061,-2.4131345888662383,2.195982176179219,28.499034642697996,-16.595672879353177,31.093929549164532,4.289416374133282,36.479977418050936,-11.399136050474041,-28.437743908601075,-117.28017829822718,-5.213758097643002,18.65582550648091
107,-32446.43717495937,-1.132981425986132,34.16736843467993,8.89419332947348,-25.404384362190367,31.75819584894277,1.2158308699864113,50.11447462225442,-5.834953144728933,-19.485809648403105,136.40841690519525,18.032698367154275,-45.83790199673514
108,5909.059216641639,-0.5865497151816468,19.41727429118572,21.73374384524854,-23.22996372743345,19.82456628022034,-2.9799079185737942,18.05680872136671,-3.8073884037872574,-24.607167426079556,29.265718274000758,-13.573442131545495,43.979285937138556
109,-15248.08018376971,-7.13423635614176,19.71253988630997,21.751272206330434,-10.230968616083187,14.392220908841159,-0.8020183448330052,11.246792024310082,-6.751472889578528,-41.78208867926594,42.21669210131928,13.41594324679507,-100.2277790115225
110,-249.47128187091218,-8.684912242242602,17.372825767245025,22.059109007108663,-14.750805662502781,31.592366555204123,-1.3820586021290409,-30.939143481419006,-11.91922040468418,15.052646957071328,127.80657967118108,29.945200762093872,17.633177922074868
111,24562.64094429558,-8.190147478159563,29.212025840223724,12.290992925919332,-15.30292700309959,28.386803529741698,9.09819515751618,-59.860324929290854,-7.424475104990801,-0.796187801788351,-65.79469373766904,6.204303243602077,62.37492390114977
112,11054.842919714827,-2.649764898022576,19.68260167822718,18.286781173380422,-10.47008452950853,39.142449010394344,4.08579890729241,36.955842248573056,-20.70650324555622,39.91523596984403,29.988919740211337,23.763971365367023,-1.2803992802845539
113,13665.558268862733,-0.5548623844688338,29.63884048741926,24.863596169217118,-15.006050593861737,21.399474222018945,-0.053733254655639495,10.86629863727337,-9.87883894904978,-26.524655827253312,64.33187424769474,2.4250260077942984,69.31207984478073
114,-18210.946513798055,-4.614470534977319,0.25449973562813266,21.037395492055424,-15.724181413380844,18.05277891373727,-0.5304670066617776,-31.79989279607955,6.375754178892215,-4.621510575931403,44.624347279142285,2.4371442641817844,-53.40820364735903
115,9731.71925658687,-8.203988839550886,7.024114952260551,23.763064142017562,-15.039939012731871,41.005639842664465,10.117815292684838,78.91508925323215,-3.088603275091,-53.255176742400295,3.5656854692920215,-2.153906867821598,8.221398797577198
116,32348.02690924669,-8.343375367570767,20.00231861137434,19.07234390081974,-29.250127268788283,42.9379814246641,0.9997355097698142,-57.30220420763044,-7.383024372492088,-16.525212540712793,-67.41276189828275,16.78964765942618,12.18757243929635
117,-7893.476930225485,-8.142805792666513,8.18574865724111,30.886517829851282,-21.263995813578216,38.05741731979642,-1.6928642766603668,33.52798487031453,-0.31654428220142083,-41.96757064456689,38.63770000905517,32.74542553777692,-14.91532705088106
118,-7114.105997356482,-5.602371904394989,30.383193976670043,26.82687388789074,-18.78848766469027,40.586674374522644,4.012267105144307,-262.3451825387884,-13.35204597840214,-46.837404636972636,45.2006803168852,21.299797520215957,12.122605814906436
119,-6057.242432412997,-8.02914618166966,22.823512892204597,25.607266703790412,-11.335227557403833,39.04075300254858,7.4770605662096035,-75.99571301285201,2.8502308634887914,-37.790233162582616,-16.76852650882154,-1.7582297306346453,-61.501004864715
120,37981.510075729944,-1.6755247619600828,22.145795460368333,9.274691002609242,-22.47751161547312,19.28620583343661,0.2385391695672361,-3.1756471944882083,-14.712536523188197,-26.307058364214086,-57.83600451170869,-18.41148390123326,102.15208791295656
121,-24342.65185242414,-0.05609080554958684,38.64095363482355,23.551283561638016,-32.88192483158536,32.64993152534373,5.002719218017326,64.52815597310929,9.936419734828858,10.199446594556846,44.552395941352245,-21.528846496848455,-95.5661285565337
